path,label,dataset,speaker_id,language,generator_id,attack_type,codec,sample_rate,license,split,duration_s,text,source_url
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/373.wav,real,in_the_wild,Ayn Rand,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/374.wav,synthetic,in_the_wild,Christopher Hitchens,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/375.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/376.wav,real,in_the_wild,Alec Guinness,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/377.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/378.wav,real,in_the_wild,Ayn Rand,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/379.wav,real,in_the_wild,Christopher Hitchens,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/380.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/381.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/382.wav,real,in_the_wild,Arnold Schwarzenegger,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/383.wav,real,in_the_wild,Ronald Reagan,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/384.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/385.wav,real,in_the_wild,Louis Farrakhan,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/386.wav,real,in_the_wild,Christopher Hitchens,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/387.wav,real,in_the_wild,Alec Guinness,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/388.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/389.wav,real,in_the_wild,Richard Nixon,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/390.wav,synthetic,in_the_wild,Louis Farrakhan,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/391.wav,synthetic,in_the_wild,Ronald Reagan,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/392.wav,synthetic,in_the_wild,Donald Trump,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/393.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/394.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/395.wav,synthetic,in_the_wild,Martin Luther King,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/396.wav,real,in_the_wild,Milton Friedman,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/397.wav,synthetic,in_the_wild,Mark Zuckerberg,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/398.wav,synthetic,in_the_wild,Bernie Sanders,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/399.wav,synthetic,in_the_wild,Alec Guinness,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/400.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/401.wav,real,in_the_wild,Winston Churchill,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/402.wav,synthetic,in_the_wild,Alan Watts,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/403.wav,synthetic,in_the_wild,FDR,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/404.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/405.wav,real,in_the_wild,Christopher Hitchens,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/406.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/407.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/408.wav,synthetic,in_the_wild,2Pac,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/409.wav,real,in_the_wild,Bernie Sanders,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/410.wav,real,in_the_wild,Boris Johnson,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/411.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/412.wav,real,in_the_wild,JFK,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/413.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/414.wav,real,in_the_wild,Dwight Eisenhower,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/415.wav,real,in_the_wild,Christopher Hitchens,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/416.wav,synthetic,in_the_wild,Nelson Mandela,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/417.wav,real,in_the_wild,Robert Kardashian,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/418.wav,real,in_the_wild,Nick Offerman,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/419.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/420.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/421.wav,synthetic,in_the_wild,Bernie Sanders,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/422.wav,synthetic,in_the_wild,Bernie Sanders,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/423.wav,real,in_the_wild,Louis Farrakhan,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/424.wav,real,in_the_wild,Bernie Sanders,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/425.wav,real,in_the_wild,George Carlin,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/426.wav,real,in_the_wild,Dwight Eisenhower,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/427.wav,synthetic,in_the_wild,Mark Zuckerberg,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/428.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/429.wav,real,in_the_wild,Bernie Sanders,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/430.wav,real,in_the_wild,Alec Guinness,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/431.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/432.wav,synthetic,in_the_wild,Alan Watts,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/433.wav,synthetic,in_the_wild,Bob Ross,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/434.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/435.wav,real,in_the_wild,JFK,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/436.wav,real,in_the_wild,Mark Zuckerberg,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/437.wav,synthetic,in_the_wild,Boris Johnson,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/438.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/439.wav,real,in_the_wild,Tucker Carlson,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/440.wav,synthetic,in_the_wild,Donald Trump,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/441.wav,synthetic,in_the_wild,Bernie Sanders,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/442.wav,real,in_the_wild,Gilbert Gottfried,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/443.wav,synthetic,in_the_wild,Arnold Schwarzenegger,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/444.wav,synthetic,in_the_wild,Nelson Mandela,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/445.wav,synthetic,in_the_wild,Mark Zuckerberg,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/446.wav,real,in_the_wild,Bernie Sanders,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/447.wav,real,in_the_wild,Bernie Sanders,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/448.wav,real,in_the_wild,Barack Obama,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/449.wav,real,in_the_wild,Ayn Rand,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/450.wav,real,in_the_wild,Ayn Rand,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/451.wav,synthetic,in_the_wild,Winston Churchill,en,unknown_public_web,in_the_wild_tts,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/452.wav,real,in_the_wild,Bernie Sanders,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
/data/mighty-morphing/audio/public/in_the_wild/release_in_the_wild/release_in_the_wild/453.wav,real,in_the_wild,Donald Trump,en,,authentic_public_web,wav,,cc-by-sa-4.0,eval,,,https://huggingface.co/datasets/mueller91/In-The-Wild
